ID;C2011_2012;Surface;SurfaceVeg
27840;111;21674;8.312
27840;111;21674;19.009
27840;111;21674;28.372
27840;111;21674;11.089
27840;111;21674;1039.634
27840;111;21674;26.335
27840;111;21674;13.616
27840;111;21674;9.275
27840;111;21674;28.247
27840;111;21674;14.048
27840;111;21674;3.329
27840;111;21674;8.394
27840;111;21674;2.350
27840;111;21674;8.389
27840;111;21674;68.821
27840;111;21674;48.300
27840;111;21674;64.126
27840;111;21674;177.692
27840;111;21674;98.315
27840;111;21674;27.786
27875;111;22757;8.550
27875;111;22757;45.603
27875;111;22757;1.690
27875;111;22757;109.841
27875;111;22757;49.083
27875;111;22757;10.832
27875;111;22757;25.938
27875;111;22757;10.347
27875;111;22757;56.912
27875;111;22757;20.365
27875;111;22757;13.356
27875;111;22757;0.281
27875;111;22757;16.053
27875;111;22757;6.112
27875;111;22757;282.934
27875;111;22757;18.888
27875;111;22757;275.854
27875;111;22757;50.537
27875;111;22757;44.787
27875;111;22757;3.170
27875;111;22757;9.501
27875;111;22757;7.000
27875;111;22757;198.800
27875;111;22757;39.078
27875;111;22757;119.427
27875;111;22757;103.587
27875;111;22757;83.822
27875;111;22757;156.642
27875;111;22757;2377.918
27875;111;22757;121.721
27875;111;22757;712.081
27875;111;22757;110.607
27875;111;22757;696.432
27875;111;22757;4.875
27875;111;22757;0.298
27875;111;22757;0.545
27875;111;22757;4.907
27875;111;22757;6.461
27875;111;22757;7.415
27875;111;22757;2.290
27875;111;22757;14.106
27875;111;22757;17.708
27875;111;22757;30.242
27875;111;22757;12.211
27875;111;22757;73.705
27875;111;22757;10.115
27875;111;22757;107.596
27875;111;22757;7.910
27875;111;22757;8.003
27875;111;22757;0.013
27875;111;22757;38.853
27875;111;22757;18.046
27875;111;22757;47.208
27875;111;22757;7.076
27875;111;22757;5.923
27875;111;22757;27.881
27875;111;22757;13.820
27875;111;22757;167.816
27875;111;22757;151.322
27875;111;22757;15.162
27875;111;22757;16.538
27875;111;22757;0.885
27875;111;22757;424.036
27875;111;22757;19.324
27875;111;22757;367.131
27875;111;22757;94.196
27875;111;22757;12.362
27875;111;22757;81.274
27875;111;22757;20.509
27875;111;22757;18.052
27875;111;22757;3.382
27875;111;22757;5.334
27875;111;22757;229.830
27875;111;22757;33.815
27875;111;22757;0.304
27875;111;22757;15.165
27875;111;22757;104.287
27875;111;22757;0.425
27875;111;22757;849.514
27875;111;22757;9.477
27875;111;22757;1.636
27875;111;22757;13.143
27875;111;22757;1173.396
27875;111;22757;243.788
27875;111;22757;350.131
28078;111;123570;9.428
28078;111;123570;52.862
28078;111;123570;24.226
28078;111;123570;69.308
28078;111;123570;17.447
28078;111;123570;4.240
28078;111;123570;5.820
28078;111;123570;7.832
28078;111;123570;25.323
28078;111;123570;51.293
28078;111;123570;58.930
28078;111;123570;3.737
28078;111;123570;54.329
28078;111;123570;87.437
28078;111;123570;2.215
28078;111;123570;27.230
28078;111;123570;4.918
28078;111;123570;5.125
28078;111;123570;4.824
28078;111;123570;10.761
28078;111;123570;45.137
28078;111;123570;16.592
28078;111;123570;14.343
28078;111;123570;52.010
28078;111;123570;1.798
28078;111;123570;106.679
28078;111;123570;90.228
28078;111;123570;8.203
28078;111;123570;14.163
28078;111;123570;6.054
28078;111;123570;3.399
28078;111;123570;0.059
28078;111;123570;65.415
28078;111;123570;56.162
28078;111;123570;8.866
28078;111;123570;9.992
28078;111;123570;7.194
28078;111;123570;36.039
28078;111;123570;211.637
28078;111;123570;32.777
28078;111;123570;296.470
28078;111;123570;0.856
28078;111;123570;14.072
28078;111;123570;10.222
28078;111;123570;8.015
28078;111;123570;7.145
28078;111;123570;49.154
28078;111;123570;37.749
28078;111;123570;16.996
28078;111;123570;3.289
28078;111;123570;9.245
28078;111;123570;188.624
28078;111;123570;85.602
28078;111;123570;5.285
28078;111;123570;11.026
28078;111;123570;10.015
28078;111;123570;50.665
28078;111;123570;14.638
28078;111;123570;32.706
28078;111;123570;17.216
28078;111;123570;19.941
28078;111;123570;5.867
28078;111;123570;13.682
28078;111;123570;141.476
28078;111;123570;8.558
28078;111;123570;9.054
28078;111;123570;6.411
28078;111;123570;77.389
28078;111;123570;17.073
28078;111;123570;7.766
28078;111;123570;41.622
28078;111;123570;31.520
28078;111;123570;499.365
28078;111;123570;27.388
28078;111;123570;4.902
28078;111;123570;10.086
28078;111;123570;66.766
28078;111;123570;49.936
28078;111;123570;41.036
28078;111;123570;8.561
28078;111;123570;5.302
28078;111;123570;42.348
28078;111;123570;277.342
28078;111;123570;306.432
28078;111;123570;26.431
28078;111;123570;155.493
28078;111;123570;26.147
28078;111;123570;17.620
28078;111;123570;6.650
28078;111;123570;1.341
28078;111;123570;7.562
28078;111;123570;12.001
28078;111;123570;30.578
28078;111;123570;113.442
28078;111;123570;46.590
28078;111;123570;7.179
28078;111;123570;16.758
28078;111;123570;14.575
28078;111;123570;6.696
28078;111;123570;0.805
28078;111;123570;10.366
28078;111;123570;157.353
28078;111;123570;122.626
28078;111;123570;32.475
28078;111;123570;32.186
28078;111;123570;11.963
28078;111;123570;10.268
28078;111;123570;4.503
28078;111;123570;151.992
28078;111;123570;23.508
28078;111;123570;22.504
28078;111;123570;0.105
28078;111;123570;7.191
28078;111;123570;12.308
28078;111;123570;76.487
28078;111;123570;14.609
28078;111;123570;22.024
28078;111;123570;24.085
28078;111;123570;308.586
28078;111;123570;2.196
28078;111;123570;73.661
28078;111;123570;11.552
28078;111;123570;7.087
28078;111;123570;21.000
28078;111;123570;12.924
28078;111;123570;172.530
28078;111;123570;44.843
28078;111;123570;26.100
28078;111;123570;8.823
28078;111;123570;3.947
28078;111;123570;12.985
28078;111;123570;21.720
28078;111;123570;3.627
28078;111;123570;3.588
28078;111;123570;14.044
28078;111;123570;38.043
28078;111;123570;25.532
28078;111;123570;94.400
28078;111;123570;267.308
28078;111;123570;42.536
28078;111;123570;35.470
28078;111;123570;25.667
28078;111;123570;188.479
28078;111;123570;4.969
28078;111;123570;5.804
28078;111;123570;20.549
28078;111;123570;28.139
28078;111;123570;10.443
28078;111;123570;11.221
28078;111;123570;88.074
28078;111;123570;4.286
28078;111;123570;18.161
28078;111;123570;41.774
28078;111;123570;26.101
28078;111;123570;0.562
28078;111;123570;38.687
28078;111;123570;102.960
28078;111;123570;10.499
28078;111;123570;17.850
28078;111;123570;123.778
28078;111;123570;7.750
28078;111;123570;186.008
28078;111;123570;22.835
28078;111;123570;20.424
28078;111;123570;117.809
28078;111;123570;0.470
28078;111;123570;29.910
28078;111;123570;7.519
28078;111;123570;2.797
28078;111;123570;20.263
28078;111;123570;9.772
28078;111;123570;358.967
28078;111;123570;20.550
28078;111;123570;7.008
28078;111;123570;20.355
28078;111;123570;188.046
28078;111;123570;197.131
28078;111;123570;52.872
28078;111;123570;0.029
28078;111;123570;51.019
28078;111;123570;234.102
28078;111;123570;21.230
28078;111;123570;45.428
28078;111;123570;3.360
28078;111;123570;146.860
28078;111;123570;50.438
28078;111;123570;6.483
28078;111;123570;67.758
28078;111;123570;35.442
28078;111;123570;2.554
28078;111;123570;28.397
28078;111;123570;127.364
28078;111;123570;36.806
28078;111;123570;0.241
28078;111;123570;9.306
28078;111;123570;52.941
28078;111;123570;69.605
28078;111;123570;86.752
28078;111;123570;6.206
28078;111;123570;0.630
28078;111;123570;66.027
28078;111;123570;76.358
28078;111;123570;9.000
28078;111;123570;5.869
28078;111;123570;5.193
28078;111;123570;2.370
28078;111;123570;10.190
28078;111;123570;25.657
28078;111;123570;53.120
28078;111;123570;18.767
28078;111;123570;39.218
28078;111;123570;5.883
28078;111;123570;38.440
28078;111;123570;36.287
28078;111;123570;5.764
28078;111;123570;4.594
28078;111;123570;6.199
28078;111;123570;55.106
28078;111;123570;16.253
28078;111;123570;17.027
28078;111;123570;3.902
28078;111;123570;7.450
28078;111;123570;40.764
28078;111;123570;15.888
28078;111;123570;189.554
28078;111;123570;7.353
28078;111;123570;107.336
28078;111;123570;15.095
28078;111;123570;29.240
28078;111;123570;55.930
28078;111;123570;7.279
28078;111;123570;46.753
28078;111;123570;26.979
28078;111;123570;18.285
28078;111;123570;4.931
28078;111;123570;131.235
28078;111;123570;137.873
28078;111;123570;45.455
28078;111;123570;18.690
28078;111;123570;3.924
28078;111;123570;60.428
28078;111;123570;232.625
28078;111;123570;25.750
28078;111;123570;723.323
28078;111;123570;29.379
28078;111;123570;7.268
28078;111;123570;187.736
28078;111;123570;0.758
28078;111;123570;33.923
28078;111;123570;15.503
28078;111;123570;45.631
28078;111;123570;86.940
28078;111;123570;51.649
28078;111;123570;19.257
28078;111;123570;187.155
28078;111;123570;29.373
28078;111;123570;18.346
28078;111;123570;83.421
28078;111;123570;21.484
28078;111;123570;5.289
28078;111;123570;6.067
28078;111;123570;12.795
28078;111;123570;7.094
28078;111;123570;2.517
28078;111;123570;12.387
28078;111;123570;26.154
28078;111;123570;85.995
28078;111;123570;51.177
28078;111;123570;69.019
28078;111;123570;35.511
28078;111;123570;9.859
28078;111;123570;4.326
28078;111;123570;19.403
28078;111;123570;54.830
28078;111;123570;0.002
28078;111;123570;19.309
28078;111;123570;29.042
28078;111;123570;30.102
28078;111;123570;48.682
28078;111;123570;33.166
28078;111;123570;27.110
28078;111;123570;8.941
28078;111;123570;12.500
28078;111;123570;36.091
28078;111;123570;6.695
28078;111;123570;74.003
28078;111;123570;15.376
28078;111;123570;27.143
28078;111;123570;8.266
28078;111;123570;44.218
28078;111;123570;12.250
28078;111;123570;10.608
28078;111;123570;7.295
28078;111;123570;8.727
28078;111;123570;29.314
28078;111;123570;6.321
28078;111;123570;2.450
28078;111;123570;26.648
28078;111;123570;3.226
28078;111;123570;235.456
28078;111;123570;9.492
28078;111;123570;51.298
28078;111;123570;0.359
28078;111;123570;35.411
28078;111;123570;0.059
28078;111;123570;147.463
28078;111;123570;9.330
28078;111;123570;74.287
28078;111;123570;13.600
28078;111;123570;31.108
28078;111;123570;8.271
28078;111;123570;7.135
28078;111;123570;1.648
28078;111;123570;12.751
28078;111;123570;10.070
28078;111;123570;17.659
28078;111;123570;12.348
28078;111;123570;0.750
28078;111;123570;11.302
28078;111;123570;10.051
28078;111;123570;15.998
28078;111;123570;7.216
28078;111;123570;30.500
28078;111;123570;20.173
28078;111;123570;31.368
28078;111;123570;7.505
28078;111;123570;92.463
28078;111;123570;12.697
28078;111;123570;10.243
28078;111;123570;20.761
28078;111;123570;217.486
28078;111;123570;61.932
28078;111;123570;209.855
28078;111;123570;17.842
28078;111;123570;858.565
28078;111;123570;13.535
28078;111;123570;553.267
28078;111;123570;31.528
28078;111;123570;12.380
28078;111;123570;70.412
28078;111;123570;265.214
28078;111;123570;17.905
28078;111;123570;12.007
28078;111;123570;251.813
28078;111;123570;286.922
28078;111;123570;21.194
28078;111;123570;7.311
28078;111;123570;3.012
28078;111;123570;37.943
28078;111;123570;349.926
28078;111;123570;133.276
28078;111;123570;21.617
28078;111;123570;184.050
28078;111;123570;188.983
28078;111;123570;2.084
28078;111;123570;3.169
28078;111;123570;96.402
28078;111;123570;15.272
28078;111;123570;72.347
28078;111;123570;14.268
28078;111;123570;14.122
28078;111;123570;5.461
28078;111;123570;17.977
28078;111;123570;56.635
28078;111;123570;9.798
28078;111;123570;9.664
28078;111;123570;60.824
28078;111;123570;43.929
28078;111;123570;12.718
28078;111;123570;5.589
28078;111;123570;5.827
28078;111;123570;25.718
28078;111;123570;359.042
28078;111;123570;12.664
28078;111;123570;37.474
28078;111;123570;36.345
28078;111;123570;14.674
28078;111;123570;12.531
28078;111;123570;6.570
28078;111;123570;18.980
28078;111;123570;9.394
28078;111;123570;7.300
28078;111;123570;10.405
28078;111;123570;17.672
28078;111;123570;40.707
28078;111;123570;2.465
28078;111;123570;0.041
28078;111;123570;35.887
28078;111;123570;29.793
28078;111;123570;17.210
28078;111;123570;21.358
28078;111;123570;10.311
28078;111;123570;94.734
28078;111;123570;9.431
28078;111;123570;7.288
28078;111;123570;24.159
28078;111;123570;25.831
28078;111;123570;8.062
28078;111;123570;17.620
28078;111;123570;59.320
28078;111;123570;8.342
28078;111;123570;2.218
28078;111;123570;3.101
28078;111;123570;13.483
28078;111;123570;0.417
28078;111;123570;3.976
28078;111;123570;56.704
28078;111;123570;131.362
28078;111;123570;24.411
28078;111;123570;8.176
28078;111;123570;14.274
28078;111;123570;14.092
28078;111;123570;72.449
28078;111;123570;20.373
28078;111;123570;17.297
28078;111;123570;6.911
28078;111;123570;14.022
28078;111;123570;0.629
28078;111;123570;2.389
28078;111;123570;27.624
28078;111;123570;187.536
28078;111;123570;125.923
28078;111;123570;37.011
28078;111;123570;117.171
28078;111;123570;11.947
28078;111;123570;69.135
28078;111;123570;19.516
28078;111;123570;34.409
28078;111;123570;11.145
28078;111;123570;6.962
28078;111;123570;17.112
28078;111;123570;2.632
28078;111;123570;4.416
28078;111;123570;85.965
28078;111;123570;38.068
28078;111;123570;103.647
28078;111;123570;54.138
28078;111;123570;24.122
28078;111;123570;16.736
28078;111;123570;4.392
28078;111;123570;14.736
28078;111;123570;222.088
28078;111;123570;41.051
28078;111;123570;8.017
28078;111;123570;2.217
28078;111;123570;17.186
28078;111;123570;10.864
28078;111;123570;52.527
28078;111;123570;12.868
28078;111;123570;28.265
28078;111;123570;37.984
28078;111;123570;93.345
28078;111;123570;30.622
28078;111;123570;151.663
28078;111;123570;15.549
28078;111;123570;142.699
28078;111;123570;12.082
28078;111;123570;11.330
28078;111;123570;75.620
28078;111;123570;43.519
28078;111;123570;3.117
28078;111;123570;8.454
28078;111;123570;11.130
28078;111;123570;0.936
28078;111;123570;64.890
28078;111;123570;1.710
28078;111;123570;12.036
28141;111;10220;4.220
28141;111;10220;4.652
28141;111;10220;72.065
28141;111;10220;36.992
28141;111;10220;15.587
28141;111;10220;169.562
28141;111;10220;12.393
28141;111;10220;51.340
28141;111;10220;8.294
28141;111;10220;7.649
28141;111;10220;227.119
28141;111;10220;16.717
28141;111;10220;0.031
28141;111;10220;41.274
28141;111;10220;6.337
28141;111;10220;22.291
28141;111;10220;1.898
28141;111;10220;23.100
28141;111;10220;32.580
28141;111;10220;14.256
28141;111;10220;160.493
28141;111;10220;333.008
28141;111;10220;71.782
28141;111;10220;0.205
28141;111;10220;11.773
28141;111;10220;9.572
28141;111;10220;57.480
28141;111;10220;75.888
28141;111;10220;210.343
28141;111;10220;7.942
28141;111;10220;255.443
28141;111;10220;60.579
28141;111;10220;62.929
28141;111;10220;2.301
28141;111;10220;86.798
28141;111;10220;12.756
28141;111;10220;32.618
28141;111;10220;33.376
28141;111;10220;36.658
28141;111;10220;83.072
28141;111;10220;12.334
28141;111;10220;223.518
28141;111;10220;14.834
28141;111;10220;15.771
28156;111;34016;5.969
28156;111;34016;12.549
28156;111;34016;200.859
28156;111;34016;0.084
28156;111;34016;13.209
28156;111;34016;16.779
28156;111;34016;13.832
28156;111;34016;4.078
28156;111;34016;9.183
28156;111;34016;91.974
28156;111;34016;3.161
28156;111;34016;28.728
28156;111;34016;9.708
28156;111;34016;24.298
28156;111;34016;150.551
28156;111;34016;29.716
28156;111;34016;97.502
28156;111;34016;5.730
28156;111;34016;145.025
28156;111;34016;28.632
28156;111;34016;8.661
28156;111;34016;4.311
28156;111;34016;5.312
28156;111;34016;21.242
28156;111;34016;6.194
28156;111;34016;0.246
28156;111;34016;176.496
28156;111;34016;52.395
28156;111;34016;152.205
28156;111;34016;0.062
28156;111;34016;20.154
28156;111;34016;2.709
28156;111;34016;96.493
28156;111;34016;3.108
28156;111;34016;17.342
28156;111;34016;41.707
28156;111;34016;53.693
28156;111;34016;3.291
28156;111;34016;17.732
28156;111;34016;63.834
28156;111;34016;320.659
28156;111;34016;9.709
28156;111;34016;10.915
28156;111;34016;164.376
28156;111;34016;6.217
28156;111;34016;43.503
28156;111;34016;13.836
28156;111;34016;5.281
28156;111;34016;62.432
28156;111;34016;12.955
28156;111;34016;121.391
28156;111;34016;5.178
28156;111;34016;6.919
28156;111;34016;31.773
28156;111;34016;15.104
28156;111;34016;16.327
28156;111;34016;4.878
28156;111;34016;6.132
28156;111;34016;15.748
28156;111;34016;63.067
28156;111;34016;8.381
28156;111;34016;11.113
28156;111;34016;44.277
28156;111;34016;43.942
28156;111;34016;25.019
28156;111;34016;83.562
28156;111;34016;74.708
28156;111;34016;136.460
28156;111;34016;390.030
28156;111;34016;71.308
28156;111;34016;45.989
28156;111;34016;54.541
28156;111;34016;67.595
28156;111;34016;11.705
28156;111;34016;1029.352
28156;111;34016;3.915
28156;111;34016;290.937
28156;111;34016;151.405
28156;111;34016;3.392
28156;111;34016;124.248
28156;111;34016;29.409
28156;111;34016;0.830
28156;111;34016;9.080
28156;111;34016;69.242
28156;111;34016;6.111
28156;111;34016;10.104
28156;111;34016;10.016
28156;111;34016;84.143
28156;111;34016;18.985
28156;111;34016;12.421
28156;111;34016;6.562
28156;111;34016;0.005
28156;111;34016;14.928
28156;111;34016;3.802
28156;111;34016;2.719
28156;111;34016;11.923
28156;111;34016;10.594
28156;111;34016;22.698
28156;111;34016;7.050
28156;111;34016;8.932
28156;111;34016;52.949
28156;111;34016;49.265
28156;111;34016;74.446
28156;111;34016;389.791
28156;111;34016;0.040
28156;111;34016;5.985
28156;111;34016;180.849
28156;111;34016;5.922
28156;111;34016;35.480
28156;111;34016;2.592
28156;111;34016;17.136
28156;111;34016;299.817
28156;111;34016;28.062
28156;111;34016;0.266
28156;111;34016;15.895
28156;111;34016;2.120
28156;111;34016;21.666
28156;111;34016;8.730
28156;111;34016;19.119
28156;111;34016;11.321
28156;111;34016;1.581
28156;111;34016;26.524
28156;111;34016;8.260
28156;111;34016;14.133
28156;111;34016;129.143
28156;111;34016;40.865
28156;111;34016;1739.229
28156;111;34016;123.698
28156;111;34016;171.333
28156;111;34016;0.280
28156;111;34016;32.955
28156;111;34016;118.050
28156;111;34016;81.819
28156;111;34016;23.608
28156;111;34016;10.941
28156;111;34016;15.360
28156;111;34016;13.781
28156;111;34016;8.664
28156;111;34016;89.159
28156;111;34016;5.897
28156;111;34016;2.656
28156;111;34016;98.018
28156;111;34016;15.931
28156;111;34016;77.105
28156;111;34016;3.859
28156;111;34016;32.905
28251;111;75375;1.258
28251;111;75375;0.485
28251;111;75375;0.036
28251;111;75375;70.866
28251;111;75375;4.445
28251;111;75375;40.893
28251;111;75375;12.220
28251;111;75375;5.767
28251;111;75375;12.198
28251;111;75375;7.504
28251;111;75375;4.469
28251;111;75375;20.581
28251;111;75375;134.116
28251;111;75375;51.150
28251;111;75375;4.489
28251;111;75375;130.804
28251;111;75375;58.903
28251;111;75375;23.140
28251;111;75375;28.350
28251;111;75375;6.173
28251;111;75375;45.324
28251;111;75375;21.847
28251;111;75375;25.825
28251;111;75375;7.658
28251;111;75375;8.322
28251;111;75375;88.790
28251;111;75375;8.382
28251;111;75375;8.969
28251;111;75375;8.696
28251;111;75375;275.484
28251;111;75375;42.220
28251;111;75375;15.688
28251;111;75375;23.205
28251;111;75375;9.132
28251;111;75375;49.883
28251;111;75375;29.045
28251;111;75375;7.654
28251;111;75375;0.373
28251;111;75375;11.825
28251;111;75375;32.931
28251;111;75375;7.665
28251;111;75375;26.138
28251;111;75375;35.779
28251;111;75375;57.703
28251;111;75375;5.046
28251;111;75375;26.197
28251;111;75375;14.114
28251;111;75375;32.425
28251;111;75375;53.002
28251;111;75375;23.283
28251;111;75375;28.257
28251;111;75375;27.287
28251;111;75375;153.567
28251;111;75375;134.269
28251;111;75375;92.074
28251;111;75375;55.124
28251;111;75375;104.642
28251;111;75375;177.357
28251;111;75375;12.945
28251;111;75375;7.875
28251;111;75375;7.009
28251;111;75375;559.102
28251;111;75375;3.689
28251;111;75375;18.017
28251;111;75375;18.725
28251;111;75375;71.671
28251;111;75375;0.356
28251;111;75375;37.040
28251;111;75375;21.536
28251;111;75375;176.526
28251;111;75375;7.316
28251;111;75375;82.588
28251;111;75375;61.878
28251;111;75375;11.535
28251;111;75375;336.752
28251;111;75375;45.011
28251;111;75375;358.330
28251;111;75375;405.076
28251;111;75375;17.101
28251;111;75375;8.318
28251;111;75375;14.914
28251;111;75375;231.436
28251;111;75375;0.044
28251;111;75375;18.360
28251;111;75375;8.984
28251;111;75375;45.784
28251;111;75375;153.025
28251;111;75375;44.656
28251;111;75375;34.748
28251;111;75375;49.344
28251;111;75375;5.281
28251;111;75375;5.850
28251;111;75375;354.016
28251;111;75375;27.837
28251;111;75375;7.628
28251;111;75375;23.712
28251;111;75375;19.218
28251;111;75375;38.468
28251;111;75375;12.632
28251;111;75375;28.204
28251;111;75375;248.066
28251;111;75375;116.893
28251;111;75375;5.684
28251;111;75375;30.769
28251;111;75375;70.028
28251;111;75375;42.979
28251;111;75375;42.294
28251;111;75375;44.408
28251;111;75375;3.186
28251;111;75375;54.142
28251;111;75375;54.371
28251;111;75375;18.001
28251;111;75375;8.809
28251;111;75375;138.376
28251;111;75375;9.580
28251;111;75375;23.704
28251;111;75375;10.642
28251;111;75375;5.908
28251;111;75375;8.516
28251;111;75375;133.178
28251;111;75375;9.354
28251;111;75375;3.104
28251;111;75375;25.353
28251;111;75375;27.393
28251;111;75375;25.064
28251;111;75375;19.328
28251;111;75375;28.263
28251;111;75375;5.922
28251;111;75375;118.857
28251;111;75375;18.423
28251;111;75375;57.673
28251;111;75375;36.216
28251;111;75375;22.998
28251;111;75375;11.047
28251;111;75375;28.782
28251;111;75375;15.248
28251;111;75375;3.595
28251;111;75375;2.475
28251;111;75375;30.574
28251;111;75375;8.089
28251;111;75375;7.188
28251;111;75375;0.002
28251;111;75375;17.677
28251;111;75375;0.780
28251;111;75375;31.096
28251;111;75375;118.097
28251;111;75375;207.601
28251;111;75375;2.645
28251;111;75375;0.405
28251;111;75375;3.394
28251;111;75375;36.800
28251;111;75375;3.978
28251;111;75375;29.897
28251;111;75375;31.612
28251;111;75375;19.379
28251;111;75375;46.910
28251;111;75375;13.873
28251;111;75375;5.059
28251;111;75375;8.008
28251;111;75375;16.562
28251;111;75375;506.071
28251;111;75375;21.652
28251;111;75375;41.989
28251;111;75375;38.469
28251;111;75375;164.832
28251;111;75375;10.322
28251;111;75375;17.971
28251;111;75375;0.122
28251;111;75375;11.678
28251;111;75375;57.339
28251;111;75375;46.296
28251;111;75375;51.770
28251;111;75375;12.628
28251;111;75375;1.359
28251;111;75375;4.332
28251;111;75375;48.384
28251;111;75375;1.109
28251;111;75375;19.871
28251;111;75375;6.599
28251;111;75375;10.213
28251;111;75375;16.869
28251;111;75375;86.876
28251;111;75375;28.735
28251;111;75375;3.973
28251;111;75375;14.983
28251;111;75375;7.784
28251;111;75375;9.112
28251;111;75375;27.812
28251;111;75375;50.448
28251;111;75375;22.511
28251;111;75375;60.112
28251;111;75375;3.105
28251;111;75375;25.769
28251;111;75375;11.693
28251;111;75375;6.009
28251;111;75375;274.567
28251;111;75375;23.907
28251;111;75375;16.864
28251;111;75375;3.878
28251;111;75375;258.215
28251;111;75375;39.443
28251;111;75375;82.599
28251;111;75375;24.988
28251;111;75375;0.081
28251;111;75375;24.937
28251;111;75375;8.616
28251;111;75375;11.151
28251;111;75375;29.623
28251;111;75375;4.882
28251;111;75375;21.776
28251;111;75375;55.671
28251;111;75375;29.592
28251;111;75375;38.841
28251;111;75375;24.938
28251;111;75375;35.489
28251;111;75375;2.309
28251;111;75375;10.479
28251;111;75375;0.021
28251;111;75375;24.921
28251;111;75375;43.665
28251;111;75375;6.684
28251;111;75375;97.774
28251;111;75375;20.117
28251;111;75375;62.999
28251;111;75375;46.460
28251;111;75375;26.893
28251;111;75375;179.223
28251;111;75375;226.944
28251;111;75375;54.586
28251;111;75375;28.825
28251;111;75375;26.531
28251;111;75375;7.824
28251;111;75375;194.526
28251;111;75375;100.409
28251;111;75375;1.688
28251;111;75375;6.322
28251;111;75375;331.032
28251;111;75375;22.770
28251;111;75375;261.592
28251;111;75375;8.744
28251;111;75375;20.507
28251;111;75375;31.287
28251;111;75375;67.666
28251;111;75375;0.304
28251;111;75375;46.102
28251;111;75375;13.712
28251;111;75375;29.089
28251;111;75375;23.639
28251;111;75375;0.000
28251;111;75375;9.391
28251;111;75375;3.322
28251;111;75375;111.749
28251;111;75375;0.001
28251;111;75375;128.121
28251;111;75375;39.730
28251;111;75375;8.390
28251;111;75375;1.672
28251;111;75375;4.893
28251;111;75375;94.996
28251;111;75375;16.835
28251;111;75375;1.121
28251;111;75375;258.924
28251;111;75375;17.308
28251;111;75375;0.095
28251;111;75375;48.206
28251;111;75375;426.194
28251;111;75375;26.526
28255;111;10147;13.572
28255;111;10147;8.761
28255;111;10147;2.398
28255;111;10147;4.940
28255;111;10147;1.553
28255;111;10147;8.742
28255;111;10147;2.702
28255;111;10147;43.631
28255;111;10147;57.234
28255;111;10147;105.577
28255;111;10147;6.379
28255;111;10147;4.264
28255;111;10147;41.726
28255;111;10147;41.325
28255;111;10147;3.502
28255;111;10147;29.872
28255;111;10147;111.802
28255;111;10147;19.823
28255;111;10147;172.624
28255;111;10147;26.168
28255;111;10147;10.093
28255;111;10147;53.932
28255;111;10147;4.415
28255;111;10147;115.931
28255;111;10147;10.494
28255;111;10147;19.530
28255;111;10147;30.868
28255;111;10147;39.896
28255;111;10147;220.907
28255;111;10147;123.137
28255;111;10147;2.688
28255;111;10147;7.981
28255;111;10147;21.153
28255;111;10147;13.848
28255;111;10147;158.901
28255;111;10147;333.114
28255;111;10147;2.095
28255;111;10147;18.828
28255;111;10147;16.501
28255;111;10147;1.637
28255;111;10147;65.537
28255;111;10147;23.470
28255;111;10147;118.773
28255;111;10147;14.924
28255;111;10147;98.743
28255;111;10147;10.477
28255;111;10147;12.308
28255;111;10147;4.778
28255;111;10147;24.193
28255;111;10147;0.026
28255;111;10147;6.191
28255;111;10147;3.275
28255;111;10147;8.668
28255;111;10147;6.759
28255;111;10147;89.974
28263;111;22417;18.306
28263;111;22417;28.147
28263;111;22417;1.804
28263;111;22417;108.329
28263;111;22417;4.471
28263;111;22417;14.186
28263;111;22417;61.118
28263;111;22417;34.062
28263;111;22417;56.515
28263;111;22417;23.451
28263;111;22417;0.010
28263;111;22417;46.977
28263;111;22417;6.414
28263;111;22417;8.944
28263;111;22417;16.570
28263;111;22417;101.097
28263;111;22417;15.817
28263;111;22417;29.146
28263;111;22417;5.155
28263;111;22417;10.806
28263;111;22417;35.919
28263;111;22417;3.539
28263;111;22417;4.941
28263;111;22417;15.653
28263;111;22417;57.466
28263;111;22417;28.571
28263;111;22417;3.952
28263;111;22417;32.501
28263;111;22417;168.881
28263;111;22417;304.245
28263;111;22417;29.286
28263;111;22417;30.458
28263;111;22417;12.781
28263;111;22417;36.991
28263;111;22417;12.285
28263;111;22417;6.237
28263;111;22417;12.882
28263;111;22417;4.416
28263;111;22417;8.561
28263;111;22417;3.116
28263;111;22417;13.110
28263;111;22417;25.508
28263;111;22417;145.451
28263;111;22417;21.632
28263;111;22417;10.258
28263;111;22417;176.224
28263;111;22417;110.043
28263;111;22417;10.535
28263;111;22417;0.975
28263;111;22417;3.323
28263;111;22417;282.694
28263;111;22417;30.886
28263;111;22417;14.536
28263;111;22417;0.141
28263;111;22417;10.614
28263;111;22417;7.413
28263;111;22417;79.818
28263;111;22417;26.902
28263;111;22417;30.705
28263;111;22417;1.564
28263;111;22417;40.250
28263;111;22417;97.267
28263;111;22417;18.498
28263;111;22417;28.023
28263;111;22417;43.225
28263;111;22417;87.545
28263;111;22417;24.694
28263;111;22417;5.831
28412;111;18629;2.789
28412;111;18629;3.166
28412;111;18629;36.989
28412;111;18629;18.501
28412;111;18629;48.737
28412;111;18629;117.651
28412;111;18629;20.470
28412;111;18629;69.802
28412;111;18629;11.322
28412;111;18629;9.171
28412;111;18629;26.906
28412;111;18629;60.319
